"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8000","metta_lang.Controlling_pattern_matching___MeTTa_Language9","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","QUERYING-SPACE-CONTENT---METTA-LANGUAGE5.03","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROL-FLOW---METTA-LANGUAGE13.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","hyperon-experimental_scripts.b3_direct","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","16","D2-HIGHERFUNC.22","","Tue Nov 19 18:34:51 GMT 2024","passed","Tue Nov 19 18:34:51 GMT 2024","","QUICK","QUICK",""
"","2","OUTPUT-LOAD-TESTS.09","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE4.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.17","","Tue Nov 19 18:34:51 GMT 2024","passed","Tue Nov 19 18:34:51 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.05","","Tue Nov 19 18:34:51 GMT 2024","passed","Tue Nov 19 18:34:51 GMT 2024","","QUICK","QUICK",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE2.05","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROL-FLOW---METTA-LANGUAGE16.05","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9","D3-DEPTYPES.04","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SPACE-SUBTRACTION-TESTS.05","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","D1-GADT.13","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CALL-TESTS.03","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OR-TEST.15","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10000","hyperon-mettalog_sanity.call_cleanup_tests","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.06","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.14","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE16.06","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TEST-IF-CLOSED.09","","Tue Nov 19 17:52:57 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","LIMIT-TESTS.02","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE1.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.08","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.05","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","MINNARS.01","","Tue Nov 19 18:30:57 GMT 2024","passed","Tue Nov 19 18:30:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","159","MINIMAL-METTA-TESTS.30","","Tue Nov 19 18:00:52 GMT 2024","failed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.18","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","RECURSION-AND-CONTROL---METTA-LANGUAGE8.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.09","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Operations_over_atoms___MeTTa_Language4","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-MODULEA.07","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","31000","anti-regression.debug_mettalogTestCurried","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:53:20 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE8.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE3.04","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Control_flow___MeTTa_Language13","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","00-LANG-CASE.11","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.a3_twoside","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE2.03","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","F1-MODULEA.04","","Tue Nov 19 18:34:51 GMT 2024","passed","Tue Nov 19 18:34:51 GMT 2024","","QUICK","QUICK",""
"","2","METATYPES---METTA-LANGUAGE1.11","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","F1-MODULEA.01","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","XOR-TEST.03","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.06","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE8.03","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","METATYPES---METTA-LANGUAGE2.03","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta_lang.Working_with_spaces___MeTTa_Language10","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONTROL-FLOW---METTA-LANGUAGE15.02","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","66","B4-NONDETERM.03","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","30","WORKING-WITH-SPACES---METTA-LANGUAGE16.02","","Tue Nov 19 18:10:55 GMT 2024","failed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE6.03","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","F1-IMPORTS.06","","Tue Nov 19 18:34:51 GMT 2024","passed","Tue Nov 19 18:34:51 GMT 2024","","QUICK","QUICK",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.02","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SUPERCOLLAPSE.04","","Tue Nov 19 18:30:57 GMT 2024","passed","Tue Nov 19 18:30:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE5.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","F1-IMPORTS.10","","Tue Nov 19 18:34:51 GMT 2024","passed","Tue Nov 19 18:34:51 GMT 2024","","QUICK","QUICK",""
"","8000","metta_lang.Metatypes___MeTTa_Language1","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Metatypes___MeTTa_Language3","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","CONCRETE-TYPES---METTA-LANGUAGE7.03","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","17","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.05","","Tue Nov 19 18:10:55 GMT 2024","failed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C1-GROUNDED-BASIC.13","","Tue Nov 19 18:34:51 GMT 2024","passed","Tue Nov 19 18:34:51 GMT 2024","","QUICK","QUICK",""
"","85","MINIMAL-METTA-TESTS.31","","Tue Nov 19 18:00:52 GMT 2024","failed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","metta_lang.Free_variables_and_nondeterminism_again_recursively___MeTTa_Language5","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE4.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","70","SEQUENTIAL-NESTED.11","","Tue Nov 19 18:30:57 GMT 2024","passed","Tue Nov 19 18:30:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","C1-GROUNDED-BASIC.21","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE15.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE10.02","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.19","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","RECURSION-AND-CONTROL---METTA-LANGUAGE4.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","A3-TWOSIDE.02","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","TMPMATCH2.02","","Tue Nov 19 17:52:57 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","8000","hyperon-mettalog_sanity.eval_for_tests","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LIMIT-TESTS.03","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE2.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta_lang.Functions_and_unification___MeTTa_Language3","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","CONCRETE-TYPES---METTA-LANGUAGE9.02","","Tue Nov 19 18:10:55 GMT 2024","failed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","METATYPES---METTA-LANGUAGE2.05","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","C3-PLN-STV.05","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE15.04","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","CONTROL-FLOW---METTA-LANGUAGE3.02","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","114","D5-AUTO-TYPES.04","","Tue Nov 19 17:57:42 GMT 2024","failed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","INTERSECTION-TESTS.11","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","B0-CHAINING-PRELIM.03","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","33","B5-TYPES-PRELIM.14","","Tue Nov 19 17:57:42 GMT 2024","failed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE2.04","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.03","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SPACE-SUBTRACTION-TESTS.03","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE3.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HYPERPOSE.06","","Tue Nov 19 18:30:57 GMT 2024","passed","Tue Nov 19 18:30:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","49","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE9.03","","Tue Nov 19 18:10:55 GMT 2024","failed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE2.05","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","02-CURRIED-PLUS.01","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUBTRACTION-TEST.02","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","HYPERPOSE.08","","Tue Nov 19 18:30:57 GMT 2024","passed","Tue Nov 19 18:30:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","SUBTRACTION-TEST.07","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","84","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE7.04","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.10","","Tue Nov 19 18:34:51 GMT 2024","passed","Tue Nov 19 18:34:51 GMT 2024","","QUICK","QUICK",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.07","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8","ARITY-TESTS.04","","Tue Nov 19 18:00:52 GMT 2024","failed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","114","SPACE-INTERSECTION-TESTS.08","","Tue Nov 19 18:00:52 GMT 2024","failed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","114","MINIMAL-METTA-TESTS.36","","Tue Nov 19 18:00:52 GMT 2024","failed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OR-TEST.06","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CATCH-THROW-TESTS.06","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.hyperpose_tests","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7","G1-DOCS.01","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","47","BCHAIN-COMP.03","","Tue Nov 19 17:52:57 GMT 2024","failed","Tue Nov 19 17:52:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","B2-BACKCHAIN.03","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","FIND-ALL-TESTS.07","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE1.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE8.03","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","118","INTERSECTION-TESTS.21","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","METATYPES---METTA-LANGUAGE7.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.04","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","32","BCHAIN-COMP.04","","Tue Nov 19 17:52:57 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","13","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE1.01","","Tue Nov 19 18:10:55 GMT 2024","failed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.15","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","50","B5-TYPES-PRELIM.15","","Tue Nov 19 17:57:42 GMT 2024","failed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta_lang.Working_with_spaces___MeTTa_Language4","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.03","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","SEALED-TEST.08","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","UNIQUE-TEST.07","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","C1-GROUNDED-BASIC.08","","Tue Nov 19 18:34:51 GMT 2024","passed","Tue Nov 19 18:34:51 GMT 2024","","QUICK","QUICK",""
"","5","RECURSION-AND-CONTROL---METTA-LANGUAGE5.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.04","","Tue Nov 19 18:34:51 GMT 2024","passed","Tue Nov 19 18:34:51 GMT 2024","","QUICK","QUICK",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE2.03","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Controlling_pattern_matching___MeTTa_Language1","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE1.01","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SUBTRACTION-TEST.06","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Working_with_spaces___MeTTa_Language16","","Tue Nov 19 17:52:49 GMT 2024","passed","Tue Nov 19 17:52:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","C3-PLN-STV.01","","Tue Nov 19 17:57:42 GMT 2024","passed","Tue Nov 19 17:57:42 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CALL-TESTS.04","","Tue Nov 19 18:00:52 GMT 2024","passed","Tue Nov 19 18:00:52 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE1.03","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.04","","Tue Nov 19 18:10:55 GMT 2024","passed","Tue Nov 19 18:10:55 GMT 2024","","METTA-LANG","METTA-LANG",""
